"","X","x","y","Labels","Energy","Magnetization","Temp"
"1197512",1197511,-13.1065861362983,-1.73166793076584,1,542,0.448888888888889,2.40166666666667
"1197513",1197512,13.6894204207695,0.564399470437688,2,450,0.444444444444444,2.42333333333333
"1197514",1197513,-12.0455257509841,-3.53731023560431,0,564,0.413333333333333,2.42333333333333
"1197515",1197514,14.0902997015931,-2.71537002248379,2,502,0.457777777777778,2.42333333333333
"1197516",1197515,-18.7781035026703,1.56155464501424,1,590,0.637777777777778,2.42333333333333
"1197517",1197516,8.02900289165683,-3.97101897773945,0,538,0.255555555555556,2.445
"1197518",1197517,-13.1076288625459,-0.0994713284453102,1,532,0.448888888888889,2.445
"1197519",1197518,-13.7718266250702,-6.50395764241803,1,570,0.471111111111111,2.445
"1197520",1197519,11.1537135514653,9.76805172359322,0,520,0.36,2.445
"1197521",1197520,-8.97440668094206,-1.98502636864589,0,536,0.311111111111111,2.46666666666667
"1197522",1197521,-5.17549657183616,6.55089300788437,0,534,0.184444444444444,2.46666666666667
"1197523",1197522,-7.10713406569271,-5.37785723713711,0,472,0.248888888888889,2.46666666666667
"1197524",1197523,12.0960972762806,-3.5961167438089,0,538,0.391111111111111,2.46666666666667
"1197525",1197524,9.4205883747906,-1.16885817378348,0,500,0.302222222222222,2.48833333333333
"1197526",1197525,-11.3750328170942,-5.139425428059,0,502,0.391111111111111,2.48833333333333
"1197527",1197526,-15.1769087920906,-3.51789630313558,1,536,0.517777777777778,2.48833333333333
"1197528",1197527,3.95744880248462,4.35829253598723,0,458,0.12,2.48833333333333
"1197529",1197528,11.1530428133884,8.04981705432702,0,530,0.36,2.51
"1197530",1197529,20.6300046023657,-5.1183812358305,2,594,0.675555555555556,2.51
"1197531",1197530,-3.37437227392338,-0.313569388708744,0,512,0.124444444444444,2.51
"1197532",1197531,5.69315704880149,-7.78296934784967,0,458,0.177777777777778,2.51
"1197533",1197532,-8.9757718545087,0.110890432382919,0,476,0.311111111111111,2.53166666666667
"1197534",1197533,4.69341077604563,0.39232408732739,0,454,0.144444444444444,2.53166666666667
"1197535",1197534,0.356631586310987,3.56619989021788,0,458,0,2.53166666666667
"1197536",1197535,-1.64403225371532,-1.58303056618605,0,432,0.0666666666666667,2.53166666666667
"1197537",1197536,7.15281459169743,1.85112673486685,0,510,0.226666666666667,2.55333333333333
"1197538",1197537,-3.11112588570939,3.75098029836742,0,486,0.115555555555556,2.55333333333333
"1197539",1197538,4.15393714691676,3.17906555056991,0,476,0.126666666666667,2.55333333333333
"1197540",1197539,12.3584300369505,-4.08502572674072,0,514,0.4,2.55333333333333
"1197541",1197540,-0.171333504711312,-5.65023695108474,0,508,0.0177777777777778,2.575
"1197542",1197541,7.29290795106779,-4.37157952408164,0,504,0.231111111111111,2.575
"1197543",1197542,9.15720538950126,-1.38828857286967,0,472,0.293333333333333,2.575
"1197544",1197543,-13.3101588174954,-1.10266260411773,1,548,0.455555555555556,2.575
"1197545",1197544,-0.902974885555336,-2.61301521793449,0,406,0.0422222222222222,2.59666666666667
"1197546",1197545,3.35483081354348,4.78811479841099,0,436,0.1,2.59666666666667
"1197547",1197546,0.429005045839955,-11.4195063360534,0,486,0.00222222222222222,2.59666666666667
"1197548",1197547,0.426318438181696,-3.93546460772646,0,514,0.00222222222222222,2.59666666666667
"1197549",1197548,1.42084657338785,8.93090703157093,0,530,0.0355555555555556,2.61833333333333
"1197550",1197549,7.01926728007891,4.42610049874033,0,492,0.222222222222222,2.61833333333333
"1197551",1197550,-0.313744296026515,6.28719580187752,0,386,0.0222222222222222,2.61833333333333
"1197552",1197551,13.6264082512161,1.65997556013172,2,430,0.442222222222222,2.61833333333333
"1197553",1197552,-4.77505555546389,1.22395287441257,0,378,0.171111111111111,2.64
"1197554",1197553,-5.8417883711051,-7.1581637819341,0,424,0.206666666666667,2.64
"1197555",1197554,-1.03823310961994,-2.53824820616145,0,456,0.0466666666666667,2.64
"1197556",1197555,-1.24709913527548,2.39061131411869,0,434,0.0533333333333333,2.64
"1197557",1197556,-0.0474426546262149,7.900195965659,0,416,0.0133333333333333,2.66166666666667
"1197558",1197557,7.55131009009044,7.66506336183797,0,472,0.24,2.66166666666667
"1197559",1197558,-4.37635442635484,-7.27639686431627,0,470,0.157777777777778,2.66166666666667
"1197560",1197559,2.09138445856933,6.43607664697506,0,458,0.0577777777777778,2.66166666666667
"1197561",1197560,-2.84639833019041,2.57495550459192,0,416,0.106666666666667,2.68333333333333
"1197562",1197561,-3.51228696025116,-2.28798364135179,0,416,0.128888888888889,2.68333333333333
"1197563",1197562,6.22823408184392,-12.4936697961761,0,466,0.195555555555556,2.68333333333333
"1197564",1197563,2.55618366115801,-3.69497146400837,0,452,0.0733333333333333,2.68333333333333
"1197565",1197564,3.22501254851129,-2.73050826557246,0,452,0.0955555555555556,2.705
"1197566",1197565,-0.843821541829656,1.90315219813142,0,464,0.04,2.705
"1197567",1197566,-2.64966026961801,2.4409697939286,0,462,0.1,2.705
"1197568",1197567,0.754413175720078,-2.55324649199883,0,424,0.0133333333333333,2.705
"1197569",1197568,-0.708346764840182,-2.59002065070679,0,364,0.0355555555555556,2.72666666666667
"1197570",1197569,0.486420728384162,4.5192342136685,0,404,0.00444444444444444,2.72666666666667
"1197571",1197570,-1.24498921132067,-1.03372111021144,0,416,0.0533333333333333,2.72666666666667
"1197572",1197571,9.28731107472932,6.53776027415431,0,462,0.297777777777778,2.72666666666667
"1197573",1197572,4.35255452043396,2.64647387263944,0,426,0.133333333333333,2.74833333333333
"1197574",1197573,5.62465018507398,4.87334273065555,0,420,0.175555555555556,2.74833333333333
"1197575",1197574,-3.9778295245095,0.0668885474634855,0,370,0.144444444444444,2.74833333333333
"1197576",1197575,-10.3046882776754,-9.45531234994163,0,460,0.355555555555556,2.74833333333333
"1197577",1197576,-3.11127650350677,2.04696561753391,0,390,0.115555555555556,2.77
"1197578",1197577,-6.97300039203355,2.75132993584436,0,432,0.244444444444444,2.77
"1197579",1197578,-3.64197783554331,0.72652051877391,0,392,0.133333333333333,2.77
"1197580",1197579,-1.9735966099175,-8.67370560539499,0,386,0.0777777777777778,2.77
"1197581",1197580,-0.503253506196502,-6.7750683673851,0,396,0.0288888888888889,2.79166666666667
"1197582",1197581,-4.10849714556328,0.189804003496018,0,432,0.148888888888889,2.79166666666667
"1197583",1197582,-4.17896253405045,4.92592868249293,0,436,0.151111111111111,2.79166666666667
"1197584",1197583,-0.381730804644482,4.22077558020535,0,384,0.0244444444444444,2.79166666666667
"1197585",1197584,6.22106641701275,-1.61238686996896,0,370,0.195555555555556,2.81333333333333
"1197586",1197585,2.42758429802607,-1.83100892587945,0,422,0.0688888888888889,2.81333333333333
"1197587",1197586,0.891548394246283,-0.239997899027292,0,370,0.0177777777777778,2.81333333333333
"1197588",1197587,-6.57531121662299,-0.766330052641495,0,358,0.231111111111111,2.81333333333333
"1197589",1197588,1.3614422504159,-7.47453578147047,0,416,0.0333333333333333,2.835
"1197590",1197589,-6.57583182865601,5.33611215691284,0,442,0.231111111111111,2.835
"1197591",1197590,-3.97441090048281,-3.06963997831466,0,394,0.144444444444444,2.835
"1197592",1197591,-7.11273772656048,-1.54314923039968,0,444,0.248888888888889,2.835
"1197593",1197592,0.891074769450505,-0.613174152052884,0,376,0.0177777777777778,2.85666666666667
"1197594",1197593,-0.243876390338022,-0.580150617809974,0,376,0.02,2.85666666666667
"1197595",1197594,-0.241587143882473,-2.29954702623096,0,348,0.02,2.85666666666667
"1197596",1197595,1.35898346421858,1.69160205279686,0,414,0.0333333333333333,2.85666666666667
"1197597",1197596,-0.907395161263659,0.245798547487795,0,352,0.0422222222222222,2.87833333333333
"1197598",1197597,0.15871946139098,2.42864395422458,0,408,0.00666666666666667,2.87833333333333
"1197599",1197598,-1.44414638717046,3.83710142418721,0,432,0.06,2.87833333333333
"1197600",1197599,-1.23426690100698,-5.95355167092418,0,410,0.0533333333333333,2.87833333333333
"1197601",1197600,-29.245306659747,0.19967010590385,1,876,0.986666666666667,1.6
"1197602",1197601,29.9591779209242,0.0669343331313938,2,876,0.986666666666667,1.6
"1197603",1197602,-29.1117816357742,0.0519553223557729,1,870,0.982222222222222,1.6
"1197604",1197603,-29.3788644978269,0.0668426590175701,1,886,0.991111111111111,1.6
"1197605",1197604,-28.712148568238,0.606974454186322,1,846,0.968888888888889,1.62166666666667
"1197606",1197605,29.5598206645448,-0.49525828274215,2,864,0.973333333333333,1.62166666666667
"1197607",1197606,-28.6453821168141,0.025987552944305,1,846,0.966666666666667,1.62166666666667
"1197608",1197607,30.0925320276367,0.0768494014686873,2,886,0.991111111111111,1.62166666666667
"1197609",1197608,-28.9117512708937,0.00218843142711371,1,862,0.975555555555556,1.64333333333333
"1197610",1197609,29.8261416439172,-0.143972205081239,2,872,0.982222222222222,1.64333333333333
"1197611",1197610,-28.5784029659922,-0.375707162080154,1,840,0.964444444444444,1.64333333333333
"1197612",1197611,-29.2449001832369,0.0393647476115323,1,878,0.986666666666667,1.64333333333333
"1197613",1197612,-28.9782077776804,-0.47824344815223,1,868,0.977777777777778,1.665
"1197614",1197613,29.4922962578117,-0.128488840937094,2,858,0.971111111111111,1.665
"1197615",1197614,29.1590924788316,-0.287331301783801,2,838,0.96,1.665
"1197616",1197615,-29.1115305866841,0.060747613153909,1,868,0.982222222222222,1.665
"1197617",1197616,-28.8448065247443,-0.131756480007155,1,862,0.973333333333333,1.68666666666667
"1197618",1197617,29.2935712636157,-0.411670171311558,2,848,0.964444444444444,1.68666666666667
"1197619",1197618,29.6926346783626,0.311579400601425,2,864,0.977777777777778,1.68666666666667
"1197620",1197619,-28.9782138309338,-0.550709697686869,1,864,0.977777777777778,1.68666666666667
"1197621",1197620,-28.8448781940018,-0.412349385446435,1,856,0.973333333333333,1.70833333333333
"1197622",1197621,29.1587579792728,0.339882130566,2,846,0.96,1.70833333333333
"1197623",1197622,29.69271057828,-0.281493548989564,2,860,0.977777777777778,1.70833333333333
"1197624",1197623,29.2927253678886,-0.174625676837904,2,852,0.964444444444444,1.70833333333333
"1197625",1197624,-28.5786785341564,0.582553973164048,1,842,0.964444444444444,1.73
"1197626",1197625,28.8262129726953,0.0256314177748156,2,826,0.948888888888889,1.73
"1197627",1197626,29.2261573577465,-0.0606634984520578,2,842,0.962222222222222,1.73
"1197628",1197627,-28.3791701586815,-0.0247428051412895,1,832,0.957777777777778,1.73
"1197629",1197628,-27.8449591412435,-0.494555500332924,1,826,0.94,1.75166666666667
"1197630",1197629,29.4924966653257,-0.0551257684195029,2,852,0.971111111111111,1.75166666666667
"1197631",1197630,28.693614972336,-0.927268275785555,2,832,0.944444444444444,1.75166666666667
"1197632",1197631,-28.644813421523,-0.208477386366052,1,854,0.966666666666667,1.75166666666667
"1197633",1197632,-27.9781498785985,-0.318059200621946,1,810,0.944444444444444,1.77333333333333
"1197634",1197633,29.3588888835984,0.545096451616935,2,846,0.966666666666667,1.77333333333333
"1197635",1197634,29.1590316016778,0.280117222586115,2,836,0.96,1.77333333333333
"1197636",1197635,-28.44519550497,0.600243204930035,1,838,0.96,1.77333333333333
"1197637",1197636,-28.0448824627178,-0.240382840253779,1,820,0.946666666666667,1.795
"1197638",1197637,28.6923905946997,0.560305166887741,2,830,0.944444444444444,1.795
"1197639",1197638,29.6927886278415,-0.375324739702675,2,860,0.977777777777778,1.795
"1197640",1197639,-28.0450733935016,-0.442903348283898,1,830,0.946666666666667,1.795
"1197641",1197640,-28.1120059244935,0.868000076902947,1,826,0.948888888888889,1.81666666666667
"1197642",1197641,28.4932326975611,-0.526808921157493,2,802,0.937777777777778,1.81666666666667
"1197643",1197642,-28.2448350790953,0.0300915993657597,1,822,0.953333333333333,1.81666666666667
"1197644",1197643,-27.9113758724427,-0.286899921333254,1,824,0.942222222222222,1.81666666666667
"1197645",1197644,-28.5791854635084,0.16870495197114,1,838,0.964444444444444,1.83833333333333
"1197646",1197645,29.2259192939181,0.159057956004446,2,838,0.962222222222222,1.83833333333333
"1197647",1197646,29.6255514605882,0.333867512280514,2,858,0.975555555555556,1.83833333333333
"1197648",1197647,-26.514178465268,2.69336863080258,1,800,0.895555555555556,1.83833333333333
"1197649",1197648,-27.1785752652246,0.0181242874919606,1,790,0.917777777777778,1.86
"1197650",1197649,28.6924268399303,0.0418960590955284,2,818,0.944444444444444,1.86
"1197651",1197650,29.4259218436678,0.0441719852230423,2,848,0.968888888888889,1.86
"1197652",1197651,28.4926537508421,-0.3658944124285,2,810,0.937777777777778,1.86
"1197653",1197652,-28.1779633847929,-0.309182753556536,1,836,0.951111111111111,1.88166666666667
"1197654",1197653,28.959821515885,-0.718674014711968,2,822,0.953333333333333,1.88166666666667
"1197655",1197654,-28.3121963816564,0.0406572177450681,1,832,0.955555555555556,1.88166666666667
"1197656",1197655,-27.9109360479659,-0.256481190831768,1,824,0.942222222222222,1.88166666666667
"1197657",1197656,-28.1788396982037,-0.352265338873555,1,826,0.951111111111111,1.90333333333333
"1197658",1197657,28.6260611875969,-0.310334642955259,2,822,0.942222222222222,1.90333333333333
"1197659",1197658,28.5593622161618,-0.283036704232269,2,824,0.94,1.90333333333333
"1197660",1197659,-28.3784389418297,-0.239271141234209,1,832,0.957777777777778,1.90333333333333
"1197661",1197660,-27.9780310476234,-0.384713821209732,1,818,0.944444444444444,1.925
"1197662",1197661,28.4923170946811,0.306632472088361,2,798,0.937777777777778,1.925
"1197663",1197662,29.1591596351804,0.170841037693984,2,842,0.96,1.925
"1197664",1197663,28.6267773686175,-0.827078417468288,2,814,0.942222222222222,1.925
"1197665",1197664,-28.2453417615827,0.344661704598925,1,830,0.953333333333333,1.94666666666667
"1197666",1197665,27.4932800901861,-0.691941272781739,2,782,0.904444444444444,1.94666666666667
"1197667",1197666,-27.4457804759408,0.862379997830646,1,796,0.926666666666667,1.94666666666667
"1197668",1197667,-27.3790044071636,0.894313364075937,1,798,0.924444444444444,1.94666666666667
"1197669",1197668,-28.2453089613382,-0.116646709129051,1,828,0.953333333333333,1.96833333333333
"1197670",1197669,27.6928202399448,0.418794655021372,2,774,0.911111111111111,1.96833333333333
"1197671",1197670,27.8254564491388,-0.0282191071209965,2,808,0.915555555555556,1.96833333333333
"1197672",1197671,28.8257371948437,-0.0842197245142402,2,822,0.948888888888889,1.96833333333333
"1197673",1197672,-27.6448350317502,-0.0467271656751098,1,802,0.933333333333333,1.99
"1197674",1197673,28.6259989977116,0.276464755053527,2,816,0.942222222222222,1.99
"1197675",1197674,-28.1790227077825,0.349392035990654,1,820,0.951111111111111,1.99
"1197676",1197675,27.9592947791534,-0.69689190032705,2,776,0.92,1.99
"1197677",1197676,-26.7111786584325,-0.642323843878071,1,772,0.902222222222222,2.01166666666667
"1197678",1197677,27.2257098047763,1.30938125502578,2,774,0.895555555555556,2.01166666666667
"1197679",1197678,28.2921534253458,-0.121403211138785,2,800,0.931111111111111,2.01166666666667
"1197680",1197679,23.6242289338724,-0.648089092732472,2,706,0.775555555555556,2.01166666666667
"1197681",1197680,-26.4445429676934,-0.0291115963228191,1,752,0.893333333333333,2.03333333333333
"1197682",1197681,28.4929533006781,0.56275542256174,2,816,0.937777777777778,2.03333333333333
"1197683",1197682,-27.1117066873295,1.60381309664475,1,786,0.915555555555556,2.03333333333333
"1197684",1197683,-25.3129265320737,0.042622191833865,1,742,0.855555555555556,2.03333333333333
"1197685",1197684,-25.3113968742583,-2.41330895298128,1,742,0.855555555555556,2.055
"1197686",1197685,25.5573216320352,0.791886702302151,2,754,0.84,2.055
"1197687",1197686,27.6257783953819,0.556102224202478,2,786,0.908888888888889,2.055
"1197688",1197687,-26.1126076238823,0.723037021237021,1,764,0.882222222222222,2.055
"1197689",1197688,-25.5769043508115,0.263913282199344,1,752,0.864444444444444,2.07666666666667
"1197690",1197689,27.0920658796659,0.770863471834215,2,750,0.891111111111111,2.07666666666667
"1197691",1197690,27.9595204445801,-0.3665653328463,2,786,0.92,2.07666666666667
"1197692",1197691,27.359046105226,-0.940731705812667,2,768,0.9,2.07666666666667
"1197693",1197692,-25.5117961552435,-0.284823583309184,1,710,0.862222222222222,2.09833333333333
"1197694",1197693,26.0925671984504,-0.1820244770342,2,742,0.857777777777778,2.09833333333333
"1197695",1197694,-23.3785709794674,0.712307067958422,1,712,0.791111111111111,2.09833333333333
"1197696",1197695,26.0905405033355,0.917619766313812,2,720,0.857777777777778,2.09833333333333
"1197697",1197696,-28.1112156139019,-0.68472340274355,1,818,0.948888888888889,2.12
"1197698",1197697,27.4270817341053,-0.573098993022242,2,758,0.902222222222222,2.12
"1197699",1197698,-24.3148950791268,3.29218010594804,1,744,0.822222222222222,2.12
"1197700",1197699,24.4909042735206,1.60536409092406,2,694,0.804444444444444,2.12
"1197701",1197700,-20.6459615430474,1.64274922354503,1,642,0.7,2.14166666666667
